ID,Cena
64203,32609.21796932723
64204,37022.63522320883
64205,22139.48535986971
64206,8689.052287196093
64207,99822.37063075512
64208,10240.986439475719
64209,20334.0206747835
64210,44075.1917845399
64211,38887.25797914233
64212,16851.142499747504
64213,3399.721129513833
64214,17772.02628837713
64215,78274.07157618563
64216,30355.97635322731
64217,8463.713105342315
64218,11552.699784709717
64219,9214.638459343192
64220,31093.8955669859
64221,15319.977537559087
64222,10154.29468724582
64223,9155.414065372766
64224,49945.27233207165
64225,139115.45098366088
64226,12087.614255037786
64227,183221.99037551053
64228,27995.480956256743
64229,90222.22867433795
64230,130126.23896714936
64231,34108.86741047255
64232,65200.30062297577
64233,105135.95299324972
64234,37046.53400007134
64235,153673.84557623422
64236,89565.34338830176
64237,288142.9830057131
64238,186209.8062934856
64239,32442.772315315095
64240,43681.04247589358
64241,55838.17628261795
64242,300088.7959372831
64243,22076.70830582287
64244,37731.59341680594
64245,16811.509654601366
64246,8150.544582156337
64247,55643.94782372893
64248,46368.06971424592
64249,78485.83688544591
64250,38119.92165060623
64251,59381.70210295463
64252,110861.68612889109
64253,148962.12650048124
64254,120781.22790343853
64255,51036.513895093485
64256,64862.02383982795
64257,79917.99953264432
64258,56436.51526127499
64259,39620.93940822821
64260,112264.65356684425
64261,77254.03853503994
64262,104639.92642489
64263,85983.63445061566
64264,16073.091819180676
64265,170285.54861048175
64266,194493.66907737704
64267,55221.265969324704
64268,29188.984793907122
64269,8183.06596214356
64270,28060.830824708824
64271,66375.03869587577
64272,102078.85498741847
64273,84528.66852354164
64274,14888.083518516987
64275,60717.28027573351
64276,82198.8698191607
64277,128847.60854714473
64278,21876.474119397823
64279,59515.21138548618
64280,30946.582474726398
64281,19260.236355305206
64282,6692.339521636298
64283,50366.80849761091
64284,7330.756197445286
64285,5256.77375760928
64286,39720.38679677702
64287,84461.2957903531
64288,27673.90278832375
64289,42355.126771265204
64290,72270.03964464087
64291,152260.34001738357
64292,26675.66975059538
64293,48871.24814262258
64294,9625.235007505897
64295,29467.428142178695
64296,42773.87769832308
64297,104840.540130606
64298,82462.3326689931
64299,21896.92804432587
64300,50350.75861854563
64301,193817.23068270218
64302,11246.853588817137
64303,315896.44876019633
64304,36301.28180652913
64305,75331.55014139431
64306,312919.150563446
64307,132622.90066969645
64308,25569.854460252507
64309,7987.090479143928
64310,6505.523343445428
64311,27957.269310886742
64312,56821.7391266162
64313,11363.947014980868
64314,46134.728621886985
64315,7320.2799530054845
64316,135701.2555713143
64317,136042.00366207905
64318,42929.731566898285
64319,77273.53178584247
64320,45956.33280475859
64321,30225.23486570528
64322,93470.03890299112
64323,35587.69832618049
64324,101028.97068371403
64325,132335.6304435711
64326,203114.04880176668
64327,7563.090840456595
64328,11425.100625969328
64329,207298.26047119783
64330,11538.502314482306
64331,21398.13839491632
64332,205318.089239715
64333,8758.760351408793
64334,4291.491806171743
64335,69775.26544930125
64336,80544.82835090392
64337,69948.87421735769
64338,210253.4273992239
64339,32145.05524612145
64340,18406.901023844355
64341,38261.11520957505
64342,38763.96262378275
64343,45725.9272930582
64344,239309.18769067645
64345,79250.52698022664
64346,5260.054468222914
64347,38170.06487452415
64348,61508.222368005365
64349,17326.701968482048
64350,13939.19551363874
64351,39412.83768642365
64352,30263.319425621594
64353,26187.61500821268
64354,40350.78196758317
64355,320249.38469478284
64356,10618.977822865936
64357,8690.00569358
64358,8068.457543140502
64359,42068.48365501051
64360,15524.638513147844
64361,63226.56014131594
64362,91202.18744943338
64363,114636.28194650084
64364,15847.757591703124
64365,23699.966228310983
64366,168971.5520973703
64367,74816.26001625879
64368,47809.43077812197
64369,11361.079884005447
64370,29714.422110083025
64371,11914.204711025883
64372,7882.196438992581
64373,83191.03212869751
64374,36750.81932794889
64375,109560.1565904516
64376,21498.52549899838
64377,12757.372315863682
64378,10430.181807097124
64379,56009.74233278818
64380,104365.31585658331
64381,160889.9036432636
64382,96654.72473080482
64383,85662.22033072945
64384,47152.02244949826
64385,18264.167088406157
64386,109818.20936965643
64387,36574.488816146666
64388,33794.34813053545
64389,20363.782180848943
64390,42713.72743574532
64391,44823.830221550714
64392,106909.26617575069
64393,18045.182530500027
64394,80839.81196594551
64395,8250.640243510577
64396,65344.912971114136
64397,16642.524313460253
64398,77876.50794561158
64399,193228.07439320404
64400,89515.00319300544
64401,100922.15858300423
64402,19101.148135653984
64403,35427.12937130523
64404,86167.70126653927
64405,179213.53593404574
64406,197041.86957452388
64407,83625.63230412721
64408,22714.722586140724
64409,134242.11340551256
64410,9904.566149133949
64411,24433.97750067772
64412,27046.99102258471
64413,121132.01793668135
64414,10444.131389532613
64415,2889.4345356698595
64416,23306.599159958863
64417,28216.195972523685
64418,103086.46846559037
64419,129716.84341117962
64420,20235.83310641336
64421,11924.123573493107
64422,102477.83384645653
64423,14022.890337064851
64424,91254.8263548852
64425,228775.18852607656
64426,28748.44221936431
64427,63555.7691622907
64428,14986.899439067362
64429,54927.081718558045
64430,12297.537075833116
64431,18337.89048312235
64432,156787.59471378863
64433,19450.295498361123
64434,16600.088291778164
64435,108113.147934749
64436,14064.683035524538
64437,68282.57824223436
64438,19759.541187833904
64439,17911.835125520112
64440,16619.61308282829
64441,11217.153804440477
64442,26608.321481021852
64443,162066.37857562385
64444,46574.34835994035
64445,25092.48145570972
64446,31017.170881769478
64447,102129.9605642725
64448,45007.820386144784
64449,27838.669693358504
64450,35664.3502941429
64451,16120.800017334315
64452,74929.71374581795
64453,25433.710655510466
64454,20258.04412044881
64455,11635.101271816215
64456,6890.795695151125
64457,32013.25809294346
64458,37868.56546762664
64459,46924.25298208277
64460,19842.791362770928
64461,21142.766520554556
64462,31092.296552461004
64463,201461.30707184115
64464,101873.97173682111
64465,182377.30132530566
64466,15548.45501671677
64467,196733.87607833417
64468,90660.76576435396
64469,26388.23529361671
64470,128143.91409736864
64471,18926.739330382843
64472,26649.67521917625
64473,13244.461403666299
64474,43617.12754619042
64475,62220.86209342934
64476,154798.84854039957
64477,38813.973015591706
64478,12710.37766363842
64479,88499.6423002861
64480,6505.033642256608
64481,48462.38830084336
64482,26284.128061186948
64483,39201.97021422144
64484,119861.46022989939
64485,67500.90949140208
64486,55584.53455750173
64487,26059.57092851557
64488,21266.21797887138
64489,12196.256084608158
64490,251702.20071223276
64491,176999.87572018718
64492,176884.84205412888
64493,146270.40677853138
64494,76391.78560827009
64495,14937.861185835709
64496,120433.11260551798
64497,185066.77939501998
64498,21069.43967212424
64499,30006.827834831176
64500,46166.91501066045
64501,6218.223020941317
64502,20704.877775960966
64503,13776.33533841533
64504,72106.8661540956
64505,84899.41906665121
64506,45667.16835445464
64507,65036.62305069603
64508,153490.4686544784
64509,19081.093598053292
64510,59387.35221647338
64511,6975.693250091737
64512,67754.05957908047
64513,26668.324841216407
64514,160782.01134965493
64515,101168.09473903678
64516,122839.50295149267
64517,6444.235483218437
64518,99505.22763953173
64519,122840.48804872169
64520,104301.98149566216
64521,76683.66122195615
64522,50579.02398208999
64523,51497.96392817394
64524,41765.7868953612
64525,121473.79582073048
64526,79111.76161764468
64527,21063.843813974407
64528,103315.19628520384
64529,327867.63689506997
64530,12654.176632820861
64531,19173.26449522892
64532,61113.26385050336
64533,18990.96076724949
64534,12793.136640794191
64535,75526.09692738415
64536,26394.819990677013
64537,47887.8827546815
64538,20117.07473668041
64539,35108.63954298096
64540,226067.29221081253
64541,162963.99034881836
64542,25025.10013117602
64543,37944.20704429821
64544,31680.792752997477
64545,26150.021564023176
64546,133939.27128466178
64547,54780.742210013676
64548,21973.482977903775
64549,10835.327799920895
64550,433185.1625647733
64551,17244.18959849492
64552,81574.98340587917
64553,208046.06222018422
64554,73991.65006082009
64555,41459.05914063565
64556,8640.128488259703
64557,36764.8580280379
64558,30848.87891482553
64559,117722.27799881603
64560,17601.314538062616
64561,12535.270069592849
64562,26764.849418429512
64563,99924.38019974621
64564,30534.371885455887
64565,15398.4284663548
64566,32228.55503313764
64567,34383.11097128058
64568,55306.03162412489
64569,333395.39417848055
64570,49444.742978763556
64571,21608.023501537496
64572,40226.992310220216
64573,101389.49532950617
64574,53209.27491303149
64575,45701.22418661941
64576,7142.011793935839
64577,37339.57580293653
64578,36934.265196803106
64579,12813.354869792736
64580,18574.847747552834
64581,14060.328812766185
64582,7436.070713302216
64583,191488.11026474915
64584,5912.483350910049
64585,55395.314557992955
64586,20624.674045886248
64587,22923.02389610571
64588,14053.460750871303
64589,64064.1571747609
64590,13305.914241359891
64591,78573.54421188204
64592,12288.979470970506
64593,136963.14940477593
64594,16222.750319983448
64595,28247.712859645868
64596,57957.462284726425
64597,273087.21528927784
64598,78615.76460667062
64599,22381.38566673259
64600,5504.151105291103
64601,179191.65707745505
64602,81887.99334855123
64603,14453.74460807715
64604,12823.049486291928
64605,61018.424736354005
64606,44647.978221803445
64607,28906.300322510757
64608,25426.571065960983
64609,111323.12322879925
64610,70563.02758483584
64611,55753.68500316357
64612,13040.48813481432
64613,68548.81707868532
64614,73055.28376207159
64615,17928.945422526358
64616,76341.47360196161
64617,35698.09414691615
64618,6104.963640832054
64619,67837.72255095396
64620,90100.84984212699
64621,25112.26114256946
64622,35156.05553410654
64623,89283.82739166624
64624,89177.48163001113
64625,12178.411166551383
64626,73755.2215324433
64627,29628.037977686774
64628,23196.109220843435
64629,49827.07021131254
64630,28232.722382785705
64631,42322.82223120315
64632,7233.707622460792
64633,34461.60135589671
64634,10316.452460775576
64635,9265.540532267943
64636,24006.418449160472
64637,5859.68951373907
64638,6390.399654538235
64639,114890.63876598277
64640,6363.294442443733
64641,99033.3815735439
64642,90929.74998121822
64643,15665.64550807818
64644,12575.545329429322
64645,8719.375367080806
64646,37751.97166505066
64647,64541.551145950856
64648,44897.409084858686
64649,36193.98922688716
64650,13527.040936639632
64651,13237.383440322319
64652,8419.456633829042
64653,203691.3239809991
64654,20577.85090640711
64655,57700.30903092051
64656,72630.57347102987
64657,25243.67814974511
64658,61753.609804881744
64659,50731.37680967927
64660,9334.525145119878
64661,35363.086326383884
64662,11239.102576568743
64663,35936.33878519489
64664,39679.68134226212
64665,17716.345225668698
64666,82513.06423974493
64667,20913.247215816722
64668,14161.48545029794
64669,21420.736750694974
64670,54175.350056533855
64671,62553.08440658562
64672,16578.232855265516
64673,73290.86627533726
64674,29190.69237062425
64675,21729.967916092668
64676,85391.40120000172
64677,64539.02453064496
64678,141087.45956665825
64679,21692.015952496367
64680,234952.76269115563
64681,72737.69656843925
64682,18428.015778704612
64683,82600.32879549603
64684,67679.5824175247
64685,72012.7533063786
64686,81965.97512274937
64687,23646.890129784995
64688,36636.423806564366
64689,66797.00040466715
64690,46887.093617688304
64691,36718.827941826814
64692,129333.1747403322
64693,67155.71297191732
64694,27642.93209541381
64695,114948.29840511298
64696,95943.65174262841
64697,17674.249075459436
64698,48947.26583291008
64699,30828.57767606759
64700,46025.22770304701
64701,51674.38925959215
64702,6212.351330325359
64703,9748.63992109596
64704,35172.97237030175
64705,35452.58318852325
64706,92582.16764459517
64707,72749.71365801287
64708,30748.387596175184
64709,33483.314045648076
64710,25582.937074774676
64711,5984.822403714328
64712,24968.855118820098
64713,184705.38049005234
64714,12010.0978459269
64715,104291.28166531835
64716,45763.533529527034
64717,23701.06467586468
64718,40128.56029444197
64719,60007.82391168511
64720,70771.01660587365
64721,79308.23939464701
64722,41770.18467547172
64723,129959.96347013673
64724,63176.35601059035
64725,47966.47743914017
64726,45308.71835036226
64727,21850.53111749767
64728,71196.35464878383
64729,96147.691417885
64730,47312.15510385426
64731,98392.60664870178
64732,46142.24039238689
64733,377429.0794256941
64734,6845.524917930278
64735,25540.63703617659
64736,11117.546349284274
64737,89068.09779045459
64738,34913.17933016266
64739,130042.17294938774
64740,18572.04361892526
64741,31786.127486671645
64742,17500.112196253143
64743,62189.83171681332
64744,10150.682886764082
64745,39911.11798275483
64746,18255.075524395812
64747,150000.40751510902
64748,55269.14308026146
64749,23664.99669693784
64750,15293.779319951609
64751,148373.4142083586
64752,41685.42482302066
64753,58242.51323125002
64754,16149.99828340026
64755,162730.35418676506
64756,31864.549540341133
64757,34958.658353694234
64758,4896.046032544084
64759,16673.81330328282
64760,45317.05836424144
64761,52961.595546313656
64762,123500.52494291359
64763,55797.00755857392
64764,13355.724030798738
64765,66885.17661780908
64766,111064.43471217997
64767,61469.16244047221
64768,55931.1600392589
64769,110807.52231840615
64770,41853.70674433397
64771,75495.64364560011
64772,18500.055738619434
64773,14352.017154871917
64774,29797.526973145843
64775,60911.12562196719
64776,89757.77047223238
64777,28788.097311749123
64778,37097.50645814749
64779,158143.34339692048
64780,232164.60410131796
64781,34290.52777943018
64782,163828.52396333442
64783,77183.79173134518
64784,115602.69458976919
64785,76606.75476150788
64786,37381.17070731287
64787,16224.476882403507
64788,153715.60168524543
64789,13159.31523437724
64790,15990.97023702206
64791,160534.98927248566
64792,75884.83960904504
64793,54817.778296585355
64794,83654.69271254526
64795,364489.0205825148
64796,7730.41206446811
64797,14627.946007465833
64798,394724.56726894877
64799,53817.233507382145
64800,22207.741943599336
64801,50035.80254723821
64802,27957.116328535398
64803,28027.49671805686
64804,231835.57742339
64805,60542.31505040485
64806,126333.46569597024
64807,49167.502949118796
64808,19547.02208031138
64809,35639.17644167451
64810,99580.47404905918
64811,52003.80744071728
64812,14956.233858451393
64813,20410.472006367167
64814,29605.873094468774
64815,4816.143875659002
64816,11952.57676626342
64817,37937.52779699586
64818,24152.539641412786
64819,76775.5477507314
64820,115266.42001017548
64821,10297.650167338965
64822,77667.44235471929
64823,27259.39974586474
64824,45606.23012757432
64825,8749.500895323774
64826,128280.1057307019
64827,61962.78486428058
64828,25357.789214925273
64829,21941.998424635905
64830,23317.205245350346
64831,24249.564722825082
64832,95425.44044484737
64833,18573.05335041805
64834,18154.640920603004
64835,26302.089966956268
64836,133868.98308757524
64837,29110.61548966132
64838,29964.747869224153
64839,10393.589990098328
64840,34752.7839908471
64841,27645.064650507804
64842,23909.36526263408
64843,77386.84744550017
64844,21570.59099465733
64845,73228.44529734788
64846,31150.972543596217
64847,25788.008252241216
64848,9445.207785944289
64849,22876.022707766315
64850,105851.08251992079
64851,14998.748546087336
64852,25631.403639618416
64853,173316.73295544114
64854,12983.612344231255
64855,79447.648477183
64856,149564.6467316407
64857,76035.62559943295
64858,9890.574894376998
64859,14650.176621371145
64860,37948.5810384331
64861,144096.4436300521
64862,9949.86444034959
64863,32059.417743673224
64864,18725.975372818782
64865,18874.901249666047
64866,25038.555168173163
64867,12593.53417288202
64868,28521.414982171194
64869,37697.13451690496
64870,151643.67356979765
64871,138613.1291954128
64872,10516.72565790397
64873,26664.125687996955
64874,143001.35096383598
64875,33330.22117479443
64876,21285.620891971656
64877,31378.521997731095
64878,73722.50916623505
64879,34701.15139698248
64880,13696.406615392987
64881,97672.56129519448
64882,52363.84580174149
64883,23347.708930942546
64884,76179.69503071299
64885,14869.902934769156
64886,34590.95918215934
64887,23319.67504910936
64888,240625.11146003345
64889,30416.8862633775
64890,142662.54127007342
64891,41411.44363710972
64892,28571.579685030392
64893,189426.22378180482
64894,13766.935109147498
64895,64978.810207569586
64896,4407.079742063918
64897,39205.10271280594
64898,28784.426926044333
64899,94279.52249004367
64900,178243.7225444448
64901,57852.59649018699
64902,94392.06380644154
64903,25970.410953947066
64904,15226.178714154054
64905,353442.78612044326
64906,22528.685140486385
64907,133274.15116929202
64908,15504.406052508766
64909,30558.850773231436
64910,62744.343110704525
64911,56911.19668822191
64912,23552.13999758954
64913,33795.631187783794
64914,7526.6841657678115
64915,66492.49057764567
64916,157086.12669068095
64917,6550.7204780935535
64918,29146.167874480205
64919,107274.866279279
64920,123593.70195491987
64921,401165.7073371844
64922,25798.44660216292
64923,80144.38431240931
64924,53482.49605807514
64925,73768.62195670298
64926,329392.3589341799
64927,75120.79164204423
64928,30377.07107104247
64929,61955.37439789413
64930,19429.960095219372
64931,6104.348165234385
64932,139911.61956024158
64933,32775.29304236194
64934,225958.95797580067
64935,43609.18856640588
64936,78256.05071964177
64937,9452.75788882532
64938,78761.61394752847
64939,36289.43253079119
64940,16985.825669787057
64941,13562.07747393005
64942,3162.854749190381
64943,41505.81975956087
64944,14099.22493630224
64945,356436.9425398894
64946,30775.719838579902
64947,19733.37092850013
64948,22670.472789164687
64949,57935.96683316673
64950,7233.778533872856
64951,24397.79439968591
64952,18311.276358190014
64953,7327.4854786629
64954,18561.4493801112
64955,100578.97045447303
64956,116200.86453099047
64957,78647.21176486659
64958,13371.167734554678
64959,100729.4787558571
64960,3484.0697463832253
64961,29307.115759637407
64962,56362.447271429126
64963,13179.794079944573
64964,118250.77867118067
64965,31871.34680701936
64966,25607.65900766209
64967,29043.126110722642
64968,14469.608336535948
64969,11498.703585923595
64970,38805.62107032419
64971,16980.128444114507
64972,264072.5792706448
64973,13363.22735412515
64974,34411.85597613337
64975,7068.902219221086
64976,88757.27181462217
64977,35915.0511303678
64978,177226.2979787116
64979,3776.7541393543584
64980,39689.37204107394
64981,38188.621633813076
64982,66390.78382220166
64983,21335.784283529556
64984,18829.033051874205
64985,10102.668745436178
64986,21540.912459142335
64987,12086.19385285686
64988,64587.73587845993
64989,364335.97234529257
64990,83480.76227056967
64991,101969.59684087249
64992,17524.54108615539
64993,10253.916445038874
64994,10369.461484916681
64995,18136.846830934206
64996,9986.567003961381
64997,19338.332834083223
64998,64203.822191971325
64999,71636.56009268794
65000,65108.607150720345
65001,57676.03784179663
65002,67508.28897455557
65003,31473.635102818083
65004,48509.103364861585
65005,77950.41519069651
65006,33151.70004801746
65007,49964.659530748206
65008,178494.34098124804
65009,31001.79450918113
65010,264781.6881184343
65011,180785.80282316147
65012,117197.15432844961
65013,109253.65183890454
65014,31294.640366788844
65015,26112.672099679105
65016,71820.26103435722
65017,66377.33852194178
65018,19406.93554193651
65019,117857.51157953635
65020,178884.2442559236
65021,27805.049211714824
65022,87719.4785648154
65023,6486.238426076035
65024,49842.87113250743
65025,33839.552292724606
65026,13997.953023496024
65027,62632.42368064105
65028,169315.26543902405
65029,182640.39550919097
65030,16349.052570778926
65031,406552.48062073556
65032,70447.06294226045
65033,44106.827589927096
65034,22580.628116401167
65035,44828.540897272025
65036,89341.1090222974
65037,71981.0497830471
65038,114021.73159366786
65039,17410.314115903617
65040,8128.21326375006
65041,5243.651005057684
65042,55553.790901350796
65043,25334.62551664104
65044,42257.927875338915
65045,37199.76314296886
65046,17906.20710540248
65047,20092.834931256475
65048,57993.00484249109
65049,103929.63385224933
65050,78435.70281609998
65051,52404.74182539375
65052,27701.717374512617
65053,60441.64928690774
65054,5739.245853561295
65055,54714.68492632542
65056,94960.18206168716
65057,143184.0788431265
65058,47270.60795013947
65059,45261.047558386424
65060,64151.95442936317
65061,121315.64960335576
65062,8891.482276503448
65063,14855.342320708149
65064,35173.996436417554
65065,59057.51123989593
65066,62137.5776389938
65067,30948.43385654209
65068,27024.637148584985
65069,56900.572013231256
65070,11549.964413424843
65071,55780.74872461458
65072,139294.98143423055
65073,122072.20631355832
65074,179185.01127507197
65075,52534.41569334855
65076,33168.50137372969
65077,39372.63911765461
65078,16579.19015606606
65079,131093.30060312428
65080,47971.547964856065
65081,67395.66034841974
65082,59445.783549264444
65083,21318.89990123105
65084,12701.57771578205
65085,20613.35637226443
65086,21687.29644127945
65087,152053.42263732638
65088,23640.927227128723
65089,15204.60402751089
65090,23803.963215552627
65091,60897.802124376576
65092,11169.999705442826
65093,39737.39751937089
65094,18348.81774333191
65095,149586.96112691704
65096,6160.493905804746
65097,16229.939456713071
65098,51999.17035535834
65099,139126.28391679435
65100,45050.24613325414
65101,71454.51523481366
65102,19538.899606918923
65103,10448.455791310009
65104,16719.048060238492
65105,81990.2455380688
65106,39419.771797127956
65107,74523.73728792294
65108,7881.351409371335
65109,80250.13593423601
65110,32518.945468785798
65111,40743.269396162104
65112,86161.92937104258
65113,21706.022332084714
65114,76185.74735525125
65115,173054.61182296675
65116,28525.414557252134
65117,75866.06663430952
65118,9100.138249868305
65119,33178.82014510179
65120,55287.875648013345
65121,69228.35457597305
65122,12031.6618922757
65123,20534.232381499078
65124,13570.98752326034
65125,29225.777348291682
65126,294484.67505977827
65127,51608.191090232285
65128,18142.58024704957
65129,49242.478158184036
65130,100175.09404820038
65131,244193.861183957
65132,33661.351531280015
65133,231655.6331517709
65134,30478.78258803132
65135,60253.95503927278
65136,19927.60946681231
65137,23731.075001941335
65138,183021.98164827234
65139,36312.30536040526
65140,23576.84888078864
65141,118338.22033521149
65142,14680.991825995021
65143,72117.26760217002
65144,270706.4830155185
65145,127564.69849646788
65146,21448.15159659012
65147,177224.67622869136
65148,7857.076740823665
65149,45097.40118881603
65150,245322.6456373057
65151,11218.095193676849
65152,71645.33362528753
65153,10994.482951159558
65154,10891.412966929087
65155,60586.107729444186
65156,13731.936807998964
65157,40704.99356966116
65158,16068.077815124556
65159,13932.429250218085
65160,22956.421141883984
65161,127512.96957477648
65162,29733.550165839384
65163,46227.914426935175
65164,89260.59908403574
65165,9653.942207346572
65166,41571.90742141369
65167,63797.380552881004
65168,43543.85759636477
65169,34715.737056306665
65170,290904.2699184178
65171,161282.47199549127
65172,17091.84195849777
65173,9541.685263219333
65174,23197.023864146042
65175,18942.034441108593
65176,35819.05960531404
65177,118038.95715004521
65178,87878.9281884461
65179,20069.17844871615
65180,42071.112909791074
65181,95175.09284905755
65182,22631.934966178163
65183,20681.603663998056
65184,52054.474572075604
65185,18911.314277776106
65186,12776.335671517965
65187,9162.128196194397
65188,25654.37749564876
65189,184483.25701936512
65190,33144.301393401794
65191,33079.64254225249
65192,92619.27210697404
65193,184434.83823704353
65194,20034.486480776828
65195,106483.35651665807
65196,19202.253101200524
65197,114319.10265154779
65198,38996.955060133645
65199,40480.71715671309
65200,25283.259146449047
65201,87911.12555051321
65202,13733.884099896384
65203,11659.453278583836
65204,30276.985906937552
65205,18853.103109081567
65206,28080.262385128157
65207,16630.474807372306
65208,37051.206011222675
65209,230722.26879322657
65210,129557.60018047938
65211,29776.933893334954
65212,10451.782288489067
65213,103093.53379565531
65214,14402.137857928974
65215,17847.924504913175
65216,35401.498738922666
65217,61409.32740811298
65218,16565.32583907432
65219,86760.32956097097
65220,17810.020913092274
65221,17736.706180476318
65222,11100.972596339843
65223,8930.511559827484
65224,39533.251720027685
65225,320909.43623002217
65226,30647.591028985917
65227,58457.48664302038
65228,39470.72812062851
65229,79273.13608072874
65230,22858.670349131196
65231,31367.790730889486
65232,139773.92899005229
65233,31429.39395914525
65234,139555.70815441597
65235,11323.598843247213
65236,10995.663341348425
65237,11639.516685466271
65238,52073.01738835046
65239,74605.2323455326
65240,32064.938301215134
65241,186648.73505975126
65242,43054.14181065464
65243,33647.7483752558
65244,49837.85874324549
65245,191538.4196268778
65246,16874.928788691508
65247,25966.773401324477
65248,27280.165537285753
65249,151495.26155378766
65250,9042.060588230273
65251,21887.980570154883
65252,18830.275615226295
65253,256941.8622923397
65254,44362.59758439918
65255,33392.669357580184
65256,31660.656849897903
65257,149028.4298925693
65258,20037.085303088996
65259,67248.88941716256
65260,32339.058338132236
65261,40832.72724836204
65262,91217.62995931055
65263,78265.10053162398
65264,40529.15158711508
65265,372625.74305000744
65266,4910.070468747025
65267,9729.492040233024
65268,13369.496160401537
65269,45207.67815968031
65270,10730.370274348841
65271,15837.276388552857
65272,5053.073319905088
65273,50929.89955762261
65274,8388.11076953582
65275,30177.516579219846
65276,26870.542295487896
65277,59125.27093610099
65278,27659.481121622703
65279,6225.247940170914
65280,181659.42363527475
65281,142340.51119493085
65282,12719.525662825663
65283,8789.017838756003
65284,63157.82394405516
65285,60731.30472011891
65286,75758.93658298062
65287,20981.318360716577
65288,45095.72257716249
65289,98620.23364187697
65290,4598.918817406911
65291,93720.40807345326
65292,17379.77267407236
65293,20486.835280407355
65294,12111.698756419211
65295,83119.1877960141
65296,44630.51829369672
65297,29793.36452291219
65298,99859.31403325501
65299,74169.83811136954
65300,25178.079166611184
65301,14250.551561617336
65302,19495.75291896148
65303,51357.08922568785
65304,70754.38169668225
65305,14220.29388084106
65306,111951.12060163118
65307,66484.23190137307
65308,134673.9929904524
65309,23151.07339097564
65310,38350.67115409846
65311,32778.18273164929
65312,17706.722235303783
65313,44924.41451190792
65314,19483.01719824598
65315,7365.529024993288
65316,18220.79537564639
65317,7692.890734624176
65318,3766.273416974361
65319,35274.74958320333
65320,27399.922125365145
65321,33226.037929132435
65322,15264.082521976106
65323,61658.562490671255
65324,22197.34848703431
65325,15738.11620379798
65326,31216.491486288272
65327,56906.27117789331
65328,22349.87904473721
65329,56488.50975950077
65330,9719.69851840706
65331,78535.19734795962
65332,87830.3626961969
65333,80442.72152307454
65334,95124.03252836976
65335,3422.8664410473666
65336,69513.69205122595
65337,67667.92372608428
65338,36790.0758953273
65339,165720.07524685242
65340,7452.91825930482
65341,60174.72557444906
65342,118502.09040986399
65343,65998.1836952595
65344,25708.114959734507
65345,21216.81600269017
65346,87347.11062390175
65347,46295.915573775346
65348,102612.25446917604
65349,115895.05968589972
65350,75048.33100447521
65351,146939.62966757946
65352,8458.309436714188
65353,89303.1968285099
65354,4396.096341703302
65355,205658.48925131172
65356,79235.20034838066
65357,4838.337577903874
65358,316229.0278213552
65359,96517.59871006799
65360,21361.420971097043
65361,59993.403421077506
65362,45821.73903408745
65363,101757.34515797178
65364,123650.62171038076
65365,8956.871728480983
65366,12099.2595892341
65367,136641.09349624312
65368,18494.09908510832
65369,172038.09808620522
65370,38251.01200102349
65371,66047.8309582348
65372,14885.715853599324
65373,59125.55742060148
65374,45336.300237309966
65375,9322.115064276173
65376,4827.03740060963
65377,10797.057975990328
65378,12489.410780203685
65379,112116.94907670961
65380,145988.01871240928
65381,33053.75218932217
65382,37657.30786408712
65383,16141.86826540726
65384,40506.61314732011
65385,56495.75498552408
65386,142891.37904860752
65387,27386.507281881313
65388,75807.37140591312
65389,6976.526753940643
65390,174114.0208014139
65391,129559.0055765787
65392,28035.21304373077
65393,129949.05668559723
65394,11585.191512503847
65395,71174.58786109013
65396,88811.80952608351
65397,9044.694889692859
65398,49408.014318811816
65399,84961.24793933505
65400,9227.0192268461
65401,6503.845394887957
65402,15848.471667775168
65403,70705.12205581575
65404,135016.8132137582
65405,32658.66624161997
65406,99916.87367084232
65407,33309.27005965063
65408,55349.14868825584
65409,26289.95303238063
65410,18666.29597971786
65411,116559.16744635861
65412,35389.05516705938
65413,322277.12935511145
65414,38243.913309021045
65415,88824.1489123203
65416,14321.267514012694
65417,165123.99061909592
65418,111212.25251460317
65419,17863.507218073493
65420,263630.78700305085
65421,14898.672786080642
65422,62887.31829845924
65423,14976.411273496586
65424,7612.117867636635
65425,104107.9113153417
65426,19330.34956002202
65427,67568.50245998922
65428,181368.75431928513
65429,17487.281459641013
65430,10490.50996403752
65431,15337.074665371416
65432,10838.984300208365
65433,23922.71646711659
65434,15586.5329389146
65435,35516.17995675761
65436,67558.40159015579
65437,94360.35847135715
65438,19353.730035954915
65439,44504.66573971301
65440,81950.7400219055
65441,129971.12391245908
65442,120007.29264921165
65443,14547.24982688189
65444,39966.312507052455
65445,20600.320530959336
65446,51455.60389817105
65447,29901.655527601662
65448,48346.126957785615
65449,79703.66516408091
65450,52861.770091888284
65451,5829.988266055744
65452,12017.030416525493
65453,59250.07147315131
65454,11313.692837450108
65455,146703.68004812067
65456,147095.60077782115
65457,12065.809807482174
65458,31203.48026141828
65459,141048.43676596254
65460,374853.8138392955
65461,87900.17427812413
65462,93038.62674101087
65463,41697.60739678702
65464,25111.890318720794
65465,97313.50540775234
65466,59625.72806246697
65467,42230.81981915784
65468,233994.3425756166
65469,9422.039282141548
65470,78107.82876653975
65471,14644.730876720836
65472,137096.2819308111
65473,17263.925977334056
65474,193301.00586493133
