ID,Cena
61153,34344.24
61154,13056.905
61155,10200.649
61156,22519.398
61157,101373.03
61158,11873.208
61159,36786.02
61160,7897.154
61161,138591.8
61162,98094.54
61163,12317.337
61164,19296.635
61165,40892.395
61166,399933.66
61167,45390.004
61168,6893.0713
61169,45109.8
61170,116832.23
61171,30488.805
61172,15422.9795
61173,42426.7
61174,11385.788
61175,22285.723
61176,221679.48
61177,13817.939
61178,34709.906
61179,4720.3423
61180,21826.684
61181,296711.0
61182,32974.42
61183,15320.838
61184,15006.113
61185,28220.46
61186,11106.367
61187,22368.32
61188,27329.936
61189,18547.303
61190,12596.319
61191,109654.164
61192,113798.55
61193,8646.7295
61194,29525.49
61195,28526.643
61196,154376.9
61197,33636.926
61198,135170.11
61199,157515.6
61200,8441.46
61201,10824.477
61202,67309.6
61203,6291.215
61204,35838.156
61205,25476.371
61206,43286.375
61207,75359.65
61208,7670.524
61209,23006.648
61210,149715.55
61211,7288.7124
61212,131561.73
61213,60485.28
61214,55735.445
61215,23817.4
61216,10329.6875
61217,132462.14
61218,169528.3
61219,71427.26
61220,49363.12
61221,224923.84
61222,46652.78
61223,13588.383
61224,47330.473
61225,4273.3193
61226,39824.75
61227,90897.74
61228,25388.229
61229,26749.674
61230,20953.877
61231,21043.455
61232,5301.4434
61233,15338.383
61234,25146.361
61235,17109.914
61236,8585.047
61237,19196.484
61238,97584.61
61239,61790.84
61240,15508.131
61241,13479.569
61242,38355.594
61243,39357.426
61244,24651.738
61245,9783.369
61246,29527.012
61247,141282.44
61248,14062.301
61249,11998.681
61250,8972.848
61251,101435.41
61252,10331.363
61253,48087.344
61254,7811.043
61255,31764.727
61256,29695.635
61257,43537.766
61258,50907.188
61259,12042.132
61260,9873.924
61261,97328.836
61262,174575.44
61263,30227.162
61264,10174.464
61265,60499.65
61266,180406.94
61267,125359.26
61268,112689.836
61269,202246.8
61270,152882.33
61271,42054.508
61272,70027.41
61273,111468.55
61274,52014.734
61275,20770.787
61276,24807.895
61277,21420.795
61278,68901.42
61279,7809.4863
61280,164742.98
61281,41076.18
61282,14206.339
61283,42126.484
61284,23033.916
61285,197266.14
61286,57194.105
61287,114021.68
61288,57541.633
61289,26217.889
61290,41160.22
61291,50353.355
61292,5076.8745
61293,115873.62
61294,9428.686
61295,118212.58
61296,20228.283
61297,7883.073
61298,38749.04
61299,99892.98
61300,75675.53
61301,27138.719
61302,5083.9014
61303,38707.562
61304,60624.29
61305,35893.742
61306,24806.428
61307,23134.152
61308,37322.06
61309,69114.39
61310,20027.355
61311,7991.977
61312,23025.57
61313,10531.031
61314,145487.55
61315,49533.13
61316,24353.7
61317,169814.38
61318,122496.984
61319,96185.82
61320,63985.184
61321,38990.66
61322,43151.016
61323,72880.59
61324,110794.06
61325,15554.94
61326,3956.958
61327,61137.61
61328,160817.61
61329,40830.59
61330,19717.467
61331,9878.785
61332,23583.098
61333,9345.528
61334,53474.562
61335,291896.22
61336,23460.143
61337,96239.23
61338,181390.81
61339,45717.094
61340,82847.664
61341,17581.63
61342,42005.406
61343,32400.674
61344,36680.605
61345,13421.546
61346,5468.159
61347,35967.105
61348,24728.148
61349,47305.92
61350,165077.19
61351,60591.055
61352,36470.164
61353,26386.406
61354,15717.188
61355,118539.86
61356,49514.66
61357,33388.492
61358,86210.94
61359,11617.583
61360,20187.271
61361,26957.193
61362,41384.695
61363,140043.6
61364,24439.043
61365,7057.4277
61366,224734.95
61367,51290.71
61368,49659.844
61369,9833.53
61370,21977.959
61371,74774.9
61372,56505.45
61373,13167.493
61374,112663.72
61375,19317.035
61376,173361.31
61377,71559.94
61378,24596.809
61379,27218.295
61380,129703.13
61381,230980.5
61382,29164.803
61383,127569.32
61384,28459.307
61385,45604.656
61386,51310.87
61387,5558.16
61388,29234.256
61389,19647.486
61390,34616.65
61391,25698.34
61392,6379.134
61393,11967.925
61394,16038.196
61395,213841.48
61396,205452.3
61397,65323.656
61398,7715.4517
61399,15237.252
61400,41213.008
61401,39861.152
61402,32435.238
61403,24031.996
61404,126948.54
61405,37972.086
61406,37013.496
61407,153289.66
61408,16915.535
61409,28106.844
61410,23877.148
61411,14695.821
61412,23358.404
61413,97566.555
61414,58269.473
61415,26905.67
61416,162426.16
61417,155011.42
61418,10552.337
61419,53999.035
61420,13706.438
61421,15867.579
61422,13320.928
61423,12793.441
61424,93037.016
61425,75482.51
61426,13994.0
61427,158497.47
61428,16728.578
61429,228683.89
61430,134648.27
61431,13208.988
61432,41918.566
61433,20419.828
61434,50181.586
61435,24674.178
61436,20965.65
61437,11638.844
61438,73705.25
61439,109584.33
61440,11053.635
61441,109837.64
61442,41964.125
61443,11243.569
61444,78657.055
61445,247657.38
61446,25023.299
61447,48080.05
61448,224451.58
61449,14303.859
61450,25771.111
61451,39803.598
61452,4486.6665
61453,27296.828
61454,10525.077
61455,24599.506
61456,19239.006
61457,135794.17
61458,29043.256
61459,80449.305
61460,35022.938
61461,39631.14
61462,24727.37
61463,111363.77
61464,48931.766
61465,176106.31
61466,84604.1
61467,44942.8
61468,23355.908
61469,42248.152
61470,21988.023
61471,11367.938
61472,35222.746
61473,28285.94
61474,22788.86
61475,86840.38
61476,27489.21
61477,8976.683
61478,32356.916
61479,10791.923
61480,41665.793
61481,77137.95
61482,25615.414
61483,28954.287
61484,82938.266
61485,109218.016
61486,260431.12
61487,28452.332
61488,43292.44
61489,59851.22
61490,15151.824
61491,17238.066
61492,21921.814
61493,21769.68
61494,7325.826
61495,229584.4
61496,28103.842
61497,100772.61
61498,41200.867
61499,88267.94
61500,44214.125
61501,18724.754
61502,11501.097
61503,107095.93
61504,40960.9
61505,12920.503
61506,132523.69
61507,6159.622
61508,171049.66
61509,15227.257
61510,104090.06
61511,37142.6
61512,300679.6
61513,80627.88
61514,125783.305
61515,27138.744
61516,34498.66
61517,20469.766
61518,65925.28
61519,8918.617
61520,51413.246
61521,195239.75
61522,28901.262
61523,55144.547
61524,6082.9326
61525,14998.387
61526,104755.0
61527,4142.8477
61528,14553.801
61529,11352.964
61530,17613.805
61531,15995.79
61532,12349.944
61533,21358.984
61534,65205.77
61535,6802.1885
61536,65886.88
61537,7053.686
61538,26792.875
61539,197346.3
61540,11257.454
61541,13868.427
61542,61378.652
61543,11785.68
61544,42311.094
61545,32346.92
61546,37691.598
61547,96399.7
61548,71256.07
61549,175501.56
61550,63454.734
61551,99565.04
61552,102236.734
61553,103689.99
61554,77934.7
61555,5224.88
61556,72887.68
61557,22612.025
61558,20486.404
61559,53619.492
61560,289981.72
61561,160240.14
61562,10133.962
61563,54928.508
61564,19857.57
61565,7145.488
61566,57037.395
61567,33989.26
61568,21306.33
61569,11484.676
61570,28029.19
61571,7479.4966
61572,87885.164
61573,21683.729
61574,203405.64
61575,45483.04
61576,38227.414
61577,90885.695
61578,14657.971
61579,19224.828
61580,28566.992
61581,68427.98
61582,34257.285
61583,4795.7036
61584,134005.17
61585,21891.791
61586,32894.293
61587,79004.01
61588,8871.345
61589,234295.5
61590,101022.8
61591,116594.14
61592,292695.7
61593,100344.8
61594,96535.49
61595,11714.584
61596,123495.79
61597,100303.555
61598,51255.7
61599,11916.17
61600,7604.583
61601,135477.27
61602,48256.777
61603,5492.456
61604,46465.18
61605,7561.051
61606,68531.555
61607,95626.336
61608,89807.48
61609,12252.566
61610,69775.22
61611,137661.27
61612,7430.696
61613,29346.86
61614,22822.855
61615,100903.59
61616,97730.27
61617,17045.822
61618,22570.895
61619,20107.088
61620,5705.296
61621,5220.342
61622,17483.844
61623,27909.553
61624,19219.822
61625,8042.0312
61626,88368.84
61627,32872.875
61628,225351.55
61629,72040.22
61630,19226.002
61631,16485.916
61632,125576.914
61633,7102.415
61634,6818.9937
61635,120450.7
61636,31377.373
61637,43083.863
61638,12797.176
61639,28599.621
61640,41282.56
61641,31063.637
61642,19804.914
61643,83410.305
61644,55568.26
61645,92698.336
61646,25999.49
61647,29830.492
61648,6606.8135
61649,24406.084
61650,45217.742
61651,36515.027
61652,30742.39
61653,55996.46
61654,10952.366
61655,70645.41
61656,39176.844
61657,20155.625
61658,125159.64
61659,19651.928
61660,17114.305
61661,10512.9375
61662,39600.12
61663,7500.242
61664,13628.448
61665,23061.898
61666,18101.154
61667,28040.873
61668,24098.256
61669,205872.23
61670,23678.021
61671,16775.791
61672,37415.4
61673,42459.203
61674,78303.19
61675,49838.24
61676,8238.603
61677,19947.676
61678,17499.191
61679,45563.49
61680,52007.047
61681,78385.3
61682,22462.877
61683,20464.22
61684,11626.151
61685,26925.822
61686,15348.406
61687,6147.0093
61688,28125.748
61689,17055.855
61690,76012.375
61691,35396.1
61692,122337.05
61693,46894.555
61694,45121.418
61695,29384.08
61696,48116.016
61697,12019.39
61698,49512.113
61699,91381.445
61700,67644.75
61701,152950.14
61702,135713.9
61703,72702.53
61704,18697.309
61705,14052.741
61706,18566.701
61707,60613.477
61708,79459.42
61709,17000.072
61710,166445.22
61711,41002.836
61712,202570.31
61713,39060.52
61714,33242.05
61715,30057.785
61716,41026.344
61717,18597.29
61718,49634.562
61719,107793.32
61720,25843.521
61721,101478.85
61722,5508.842
61723,102359.76
61724,15212.597
61725,13472.898
61726,100192.086
61727,30527.793
61728,112493.766
61729,19045.799
61730,12086.823
61731,19484.857
61732,15596.162
61733,239434.83
61734,93464.87
61735,8818.367
61736,103109.96
61737,29075.71
61738,32341.367
61739,64580.52
61740,36948.004
61741,151724.7
61742,53655.707
61743,16573.885
61744,54946.426
61745,7512.2915
61746,49268.305
61747,85438.85
61748,12136.68
61749,35868.316
61750,12301.2295
61751,61699.977
61752,28358.625
61753,23727.912
61754,20185.346
61755,15844.306
61756,117899.02
61757,66791.39
61758,17271.604
61759,60317.598
61760,15613.039
61761,60503.86
61762,29305.662
61763,161582.28
61764,33925.72
61765,82622.48
61766,313655.75
61767,26593.137
61768,33514.766
61769,55734.914
61770,29525.914
61771,234347.34
61772,5826.128
61773,50226.5
61774,32984.11
61775,4196.831
61776,68339.016
61777,46422.17
61778,134522.86
61779,138880.36
61780,4527.2627
61781,41671.156
61782,6993.321
61783,11839.239
61784,32124.064
61785,121766.11
61786,52343.566
61787,18129.506
61788,6420.141
61789,111751.89
61790,58905.484
61791,11024.008
61792,88633.02
61793,38663.066
61794,144049.77
61795,26468.9
61796,42372.51
61797,8510.953
61798,31232.336
61799,57493.414
61800,19095.834
61801,40380.797
61802,138793.64
61803,73724.3
61804,12176.054
61805,80713.35
61806,28658.379
61807,8772.822
61808,99273.484
61809,10283.261
61810,8589.617
61811,17180.947
61812,16239.538
61813,93924.87
61814,3616.5042
61815,18487.469
61816,11190.164
61817,76787.03
61818,15989.003
61819,71477.89
61820,43797.883
61821,222570.89
61822,24548.18
61823,10502.815
61824,74357.9
61825,52613.98
61826,19327.41
61827,9008.1
61828,55891.035
61829,12060.097
61830,54509.723
61831,21848.053
61832,4764.2886
61833,91885.59
61834,28560.398
61835,97622.96
61836,40375.945
61837,11797.973
61838,28029.938
61839,5890.2017
61840,120138.086
61841,43242.844
61842,46298.105
61843,9387.042
61844,18943.463
61845,84309.23
61846,80750.695
61847,44227.156
61848,235112.94
61849,76035.44
61850,200017.16
61851,104624.01
61852,49934.484
61853,84963.35
61854,69039.03
61855,51051.0
61856,26683.783
61857,191820.22
61858,152594.64
61859,19524.463
61860,78573.83
61861,41765.332
61862,178447.5
61863,8888.538
61864,200343.98
61865,9251.697
61866,7918.159
61867,74017.65
61868,140656.89
61869,20165.508
61870,126997.46
61871,52708.45
61872,24360.574
61873,65352.008
61874,190316.2
61875,109835.125
61876,34725.832
61877,63972.74
61878,21675.066
61879,26911.445
61880,88587.81
61881,124105.95
61882,65035.355
61883,59333.31
61884,14070.055
61885,128169.3
61886,187085.1
61887,31066.184
61888,12726.022
61889,15935.765
61890,44305.426
61891,21382.402
61892,75693.79
61893,46965.137
61894,27094.807
61895,24528.404
61896,162622.38
61897,13579.288
61898,80036.37
61899,21626.396
61900,195302.33
61901,18112.363
61902,98887.67
61903,109808.734
61904,5354.474
61905,17603.611
61906,125155.82
61907,20641.164
61908,136122.1
61909,14869.814
61910,22251.105
61911,72692.69
61912,54806.01
61913,59287.32
61914,12824.337
61915,33222.625
61916,98773.53
61917,23796.604
61918,8167.265
61919,276116.72
61920,123291.02
61921,92279.27
61922,37153.727
61923,5284.3584
61924,298279.38
61925,102303.64
61926,67938.4
61927,72193.52
61928,28815.914
61929,16060.927
61930,20357.818
61931,20308.098
61932,29841.164
61933,20333.582
61934,17249.332
61935,55822.902
61936,12750.601
61937,18552.398
61938,50633.137
61939,53336.84
61940,67165.26
61941,9669.83
61942,21313.564
61943,49506.777
61944,57771.145
61945,7855.6475
61946,31674.67
61947,15412.143
61948,14961.94
61949,17318.367
61950,43952.914
61951,26090.303
61952,15641.402
61953,114192.86
61954,72787.516
61955,5865.9077
61956,68333.94
61957,40330.996
61958,17271.521
61959,68020.22
61960,33293.832
61961,21695.975
61962,49322.23
61963,15653.236
61964,25621.473
61965,143778.84
61966,20486.092
61967,43922.58
61968,133037.55
61969,16784.914
61970,63438.88
61971,50983.855
61972,15424.567
61973,14765.772
61974,16785.906
61975,35651.824
61976,74915.305
61977,54272.562
61978,14888.191
61979,19676.795
61980,11040.201
61981,27853.393
61982,7120.7974
61983,6501.2183
61984,430785.4
61985,51452.926
61986,61292.082
61987,91820.51
61988,11043.487
61989,47632.145
61990,50454.926
61991,20605.209
61992,48211.65
61993,118806.84
61994,56285.312
61995,8702.701
61996,94780.78
61997,54701.312
61998,52386.266
61999,141538.81
62000,192012.77
62001,11073.662
62002,30704.064
62003,92634.09
62004,68272.445
62005,89760.38
62006,7482.108
62007,18826.912
62008,136181.17
62009,32069.639
62010,36228.957
62011,22700.443
62012,22629.91
62013,104216.71
62014,37725.547
62015,47602.76
62016,12042.499
62017,15631.992
62018,20618.262
62019,14782.894
62020,37108.68
62021,102720.7
62022,74970.836
62023,49274.32
62024,86221.3
62025,4343.6123
62026,49096.07
62027,69734.97
62028,36401.605
62029,4791.524
62030,72866.27
62031,16207.818
62032,12068.15
62033,10423.957
62034,76174.57
62035,13538.152
62036,33048.754
62037,31124.518
62038,19765.25
62039,180234.8
62040,122461.945
62041,64467.297
62042,10877.651
62043,49755.227
62044,84262.445
62045,155681.36
62046,88546.67
62047,43611.24
62048,37386.434
62049,22150.871
62050,8859.921
62051,27218.27
62052,31434.252
62053,12960.565
62054,63823.68
62055,195301.95
62056,56898.69
62057,26143.557
62058,186819.97
62059,32410.223
62060,35639.414
62061,25361.924
62062,6996.5366
62063,203303.62
62064,126352.23
62065,68334.06
62066,18394.975
62067,10335.581
62068,121442.2
62069,8102.2925
62070,16221.659
62071,18598.389
62072,96442.65
62073,52291.33
62074,44579.4
62075,132906.3
62076,51223.35
62077,70470.05
62078,104228.44
62079,27330.77
62080,6866.901
62081,58446.234
62082,95224.09
62083,128471.81
62084,63715.12
62085,27479.854
62086,19114.984
62087,39797.297
62088,12141.878
62089,17223.49
62090,40137.223
62091,28119.07
62092,19853.232
62093,20821.084
62094,24953.066
62095,10652.863
62096,84701.79
62097,72212.945
62098,47533.31
62099,22710.514
62100,105202.016
62101,14164.979
62102,7227.4253
62103,13870.094
62104,10267.003
62105,86445.0
62106,217173.81
62107,24454.268
62108,29976.598
62109,86456.46
62110,42415.652
62111,92898.17
62112,14324.938
62113,36331.617
62114,24243.947
62115,8322.295
62116,10769.6
62117,43097.137
62118,92736.72
62119,33853.227
62120,11115.65
62121,9385.09
62122,5255.6353
62123,49756.508
62124,162800.83
62125,6779.6216
62126,4024.708
62127,7836.6016
62128,58587.37
62129,22796.295
62130,33862.75
62131,74583.96
62132,38613.76
62133,173841.94
62134,127263.83
62135,92915.54
62136,55757.83
62137,56070.473
62138,14502.755
62139,173588.62
62140,87345.38
62141,35551.797
62142,8921.212
62143,41847.15
62144,16515.975
62145,18840.098
62146,30327.621
62147,31764.818
62148,11054.668
62149,15231.324
62150,32661.25
62151,42024.36
62152,98109.51
62153,39461.684
62154,8346.039
62155,27548.053
62156,21820.482
62157,88157.14
62158,81742.4
62159,41199.254
62160,84299.66
62161,15843.475
62162,60788.94
62163,111942.72
62164,99932.71
62165,159639.78
62166,54888.082
62167,34912.254
62168,233195.62
62169,18206.371
62170,20941.61
62171,23901.572
62172,6104.147
62173,17101.447
62174,4008.1528
62175,34804.01
62176,62056.65
62177,42811.61
62178,347611.1
62179,55024.824
62180,24215.178
62181,94946.61
62182,124750.06
62183,52467.965
62184,53662.668
62185,103403.516
62186,36481.992
62187,14598.134
62188,73191.04
62189,3396.8252
62190,126900.24
62191,53367.42
62192,10196.934
62193,3425.8823
62194,143531.97
62195,97515.58
62196,70753.69
62197,69343.82
62198,26582.057
62199,64335.676
62200,237174.67
62201,129020.77
62202,60620.01
62203,29592.02
62204,104913.664
62205,17460.432
62206,8339.148
62207,31435.393
62208,38418.71
62209,17137.514
62210,19195.807
62211,9642.982
62212,16131.098
62213,26498.072
62214,29333.484
62215,28866.744
62216,147583.45
62217,23048.266
62218,44457.25
62219,237610.27
62220,32632.264
62221,35446.977
62222,38830.094
62223,7256.402
62224,21684.164
62225,115005.984
62226,7215.152
62227,113092.49
62228,77247.34
62229,189346.92
62230,28708.494
62231,90346.09
62232,29014.547
62233,48587.652
62234,23623.91
62235,64954.96
62236,59558.777
62237,89232.734
62238,10098.619
62239,31975.666
62240,27499.254
62241,103930.86
62242,13135.194
62243,62384.973
62244,19378.945
62245,12331.289
62246,95162.45
62247,54700.113
62248,156903.6
62249,166657.9
62250,30791.068
62251,31790.307
62252,15356.738
62253,59504.555
62254,9171.51
62255,98051.516
62256,126301.51
62257,119493.85
62258,31663.072
62259,36421.54
62260,97986.36
62261,45164.945
62262,11518.683
62263,137635.8
62264,187690.56
62265,4246.7837
62266,20100.434
62267,16229.753
62268,43471.59
62269,218075.38
62270,103836.94
62271,14267.74
62272,50218.785
62273,20601.633
62274,30702.541
62275,9158.3545
62276,7733.096
62277,109576.914
62278,99003.46
62279,100548.45
62280,31905.207
62281,3283.7942
62282,95349.23
62283,19184.094
62284,56673.293
62285,42759.668
62286,19128.371
62287,214290.62
62288,95340.13
62289,55158.54
62290,40923.453
62291,52534.11
62292,18564.877
62293,15772.027
62294,48231.652
62295,23363.752
62296,27276.633
62297,9937.327
62298,71786.67
62299,57172.676
62300,178398.16
62301,32788.805
62302,18036.068
62303,31851.547
62304,60119.176
62305,63597.348
62306,42986.39
62307,88416.305
62308,109578.586
62309,21097.21
62310,18226.002
62311,41274.332
62312,304118.06
62313,44083.305
62314,86634.0
62315,10198.704
62316,7585.8276
62317,63289.137
62318,18642.412
62319,26665.441
62320,5198.4185
62321,12467.855
62322,107987.07
62323,91117.85
62324,44823.418
62325,91741.375
62326,91634.086
62327,46085.598
62328,79852.32
62329,83405.77
62330,180922.95
62331,95647.95
62332,28230.342
62333,31713.027
62334,14285.769
62335,115403.7
62336,58049.33
62337,42581.06
62338,39805.688
62339,36229.785
62340,11805.367
62341,7056.5054
62342,5211.988
62343,33389.098
62344,112831.89
62345,104650.16
62346,27057.646
62347,55845.85
62348,71431.62
62349,35544.777
62350,13216.146
62351,51902.1
62352,80874.7
62353,53836.8
62354,186039.45
62355,35844.004
62356,136355.83
62357,272896.47
62358,32247.43
62359,5918.8174
62360,276119.62
62361,170597.42
62362,6417.7534
62363,19887.818
62364,37233.145
62365,53210.74
62366,52724.637
62367,19983.396
62368,4880.449
62369,68699.86
62370,3962.2422
62371,6399.617
62372,9261.718
62373,11288.053
62374,59776.207
62375,68335.83
62376,135151.8
62377,6775.42
62378,74041.445
62379,16772.912
62380,76046.38
62381,35227.484
62382,50002.156
62383,114857.79
62384,4939.4365
62385,104182.43
62386,8872.487
62387,60626.023
62388,10269.432
62389,125892.16
62390,27985.303
62391,5802.685
62392,94897.09
62393,149035.89
62394,27776.596
62395,14235.458
62396,37605.105
62397,15213.308
62398,37478.18
62399,16245.89
62400,13675.322
62401,54544.617
62402,6639.208
62403,71912.82
62404,138748.52
62405,16259.608
62406,56115.73
62407,32074.99
62408,442530.97
62409,83875.76
62410,18219.104
62411,96968.15
62412,13577.462
62413,232082.98
62414,17815.596
62415,20689.332
62416,61941.76
62417,76239.69
62418,20438.299
62419,19530.701
62420,25598.611
62421,31119.648
62422,76824.61
62423,14078.363
62424,14923.419
62425,10940.955
62426,16489.297
62427,91779.97
62428,10851.238
62429,5308.907
62430,22032.924
62431,7730.39
62432,8115.7812
62433,3566.8213
62434,142618.31
62435,12563.505
62436,5413.4346
62437,62636.91
62438,8342.092
62439,13136.385
62440,280947.88
62441,55593.387
62442,28978.32
62443,20074.877
62444,102113.18
62445,30488.426
62446,47921.293
62447,26275.963
62448,21055.863
62449,15585.546
62450,7465.235
62451,28728.652
62452,38493.418
62453,13177.129
62454,17152.395
62455,38916.734
62456,15792.167
62457,125327.22
62458,61311.61
62459,16080.607
62460,55755.65
62461,76737.695
62462,233130.47
62463,22270.809
62464,52407.355
62465,59471.934
62466,22038.955
62467,46024.676
62468,10530.972
62469,37800.71
62470,41281.85
62471,82645.96
62472,36830.53
62473,8483.221
62474,13548.512
62475,34651.727
62476,89493.61
62477,26483.166
62478,72944.914
62479,69627.445
62480,8847.651
62481,86505.945
62482,76989.64
62483,54887.14
62484,52678.348
62485,33099.758
62486,107001.29
62487,53864.996
62488,73407.6
62489,21628.377
62490,23809.27
62491,38463.145
62492,131623.61
62493,49648.387
62494,211391.67
62495,9947.351
62496,22133.006
62497,9073.643
62498,31606.773
62499,36275.87
62500,61970.008
62501,60397.207
62502,24174.865
62503,73528.18
62504,16665.725
62505,174215.19
62506,57342.664
62507,36192.21
62508,49115.133
62509,70027.805
62510,235922.42
62511,16291.849
62512,17786.701
62513,44801.41
62514,109644.55
62515,20962.91
62516,13974.54
62517,31616.451
62518,20365.975
62519,11670.457
62520,99335.61
62521,31961.824
62522,24886.64
62523,113981.56
62524,73742.79
62525,118467.87
62526,54178.44
62527,52916.516
62528,12327.209
62529,18429.744
62530,62106.383
62531,18155.945
62532,12442.897
62533,219279.95
62534,48394.07
62535,109670.27
62536,278816.03
62537,57054.043
62538,26507.955
62539,9473.504
62540,16252.353
62541,91541.766
62542,66251.45
62543,103127.56
62544,38473.16
62545,138680.38
62546,18989.047
62547,84201.234
62548,191235.17
62549,21063.455
62550,22965.412
62551,39627.812
62552,66367.875
62553,9542.824
62554,23532.41
62555,100041.8
62556,202376.45
62557,23257.506
62558,16352.342
62559,31588.602
62560,81854.03
62561,74935.88
62562,16805.496
62563,33714.586
62564,22240.709
62565,5584.002
62566,24895.994
62567,33789.715
62568,24939.174
62569,54200.355
62570,14068.767
62571,77558.414
62572,42707.05
62573,19479.117
62574,16115.5205
62575,23054.201
62576,55301.176
62577,54204.285
62578,35224.594
62579,55674.67
62580,5547.969
62581,19460.195
62582,77984.664
62583,25710.916
62584,72102.63
62585,57399.73
62586,52848.58
62587,76943.76
62588,30576.656
62589,11613.972
62590,23898.334
62591,18474.355
62592,34546.004
62593,51757.965
62594,13994.013
62595,28624.371
62596,179141.66
62597,12953.743
62598,114279.91
62599,28782.459
62600,58808.38
62601,40026.33
62602,7425.772
62603,45750.33
62604,88854.086
62605,16888.066
62606,11126.3955
62607,93866.84
62608,83836.734
62609,8437.99
62610,130396.31
62611,19399.451
62612,476591.06
62613,39488.074
62614,37269.418
62615,17851.893
62616,342744.12
62617,40544.61
62618,41749.164
62619,6161.697
62620,49251.16
62621,10663.526
62622,20024.072
62623,213766.05
62624,28793.607
62625,137979.88
62626,33176.082
62627,176168.64
62628,38234.598
62629,70680.04
62630,10552.538
62631,20692.31
62632,225980.61
62633,135059.81
62634,14511.929
62635,64302.855
62636,19528.037
62637,97907.9
62638,14680.552
62639,161217.47
62640,65371.895
62641,8018.6553
62642,23020.389
62643,119137.016
62644,55668.51
62645,10053.902
62646,9796.993
62647,26685.285
62648,8589.945
62649,38501.387
62650,30109.312
62651,65521.816
62652,179316.0
62653,21012.752
62654,29531.066
62655,353542.44
62656,65104.113
62657,18377.334
62658,30733.977
62659,112072.4
62660,127237.98
62661,64033.836
62662,43837.418
62663,20602.713
62664,8101.9604
62665,64859.445
62666,14709.017
62667,139302.98
62668,54303.68
62669,70846.59
62670,66983.15
62671,82454.89
62672,98782.86
62673,40952.695
62674,47920.562
62675,256186.23
62676,22462.855
62677,67923.695
62678,25083.822
62679,29654.457
62680,11347.616
62681,54361.92
62682,72098.164
62683,19993.54
62684,18180.828
62685,15742.947
62686,34285.1
62687,124021.945
62688,7508.1514
62689,73747.29
62690,17244.084
62691,27592.488
62692,3587.213
62693,90603.4
62694,65636.016
62695,110930.875
62696,44295.75
62697,10309.344
62698,92137.52
62699,17023.273
62700,6007.318
62701,53514.508
62702,42196.33
62703,81625.86
62704,56697.89
62705,88491.89
62706,17062.021
62707,159708.3
62708,41706.305
62709,21642.346
62710,56718.117
62711,12709.575
62712,56607.28
62713,12230.873
62714,118406.42
62715,9681.734
62716,18334.88
62717,20744.932
62718,113773.26
62719,41416.203
62720,75605.63
62721,18276.045
62722,77823.22
62723,36428.0
62724,18725.111
62725,7949.1914
62726,146814.45
62727,19071.191
62728,47057.72
62729,141770.62
62730,33252.645
62731,108998.98
62732,19085.783
62733,88980.43
62734,9167.854
62735,33563.574
62736,139041.11
62737,45800.97
62738,94218.51
62739,146947.95
62740,88025.5
62741,68606.69
62742,14350.373
62743,14787.561
62744,112391.78
62745,41144.047
62746,148147.38
62747,12896.89
62748,63455.703
62749,94474.04
62750,9394.7
62751,63470.47
62752,82659.68
62753,33230.58
62754,26337.732
62755,6718.8584
62756,23962.01
62757,187432.44
62758,18672.982
62759,26750.898
62760,101442.86
62761,16884.83
62762,11529.168
62763,110120.73
62764,15318.924
62765,7680.121
62766,10606.44
62767,134824.17
62768,46725.137
62769,64675.5
62770,134379.64
62771,46137.707
62772,7148.194
62773,84141.03
62774,120776.92
62775,26265.062
62776,206156.72
62777,24496.074
62778,32389.459
62779,28020.127
62780,9062.148
62781,13359.899
62782,32635.656
62783,93602.24
62784,15084.288
62785,13681.2705
62786,36680.992
62787,24542.912
62788,225998.28
62789,7566.3535
62790,12945.555
62791,118919.18
62792,14176.994
62793,54763.48
62794,72327.91
62795,19261.184
62796,5414.3228
62797,38949.703
62798,25656.121
62799,58213.484
62800,59638.805
62801,99961.875
62802,24759.203
62803,21146.867
62804,120988.47
62805,50569.387
62806,6405.1313
62807,49481.85
62808,62947.29
62809,23962.49
62810,156559.06
62811,52048.676
62812,12712.424
62813,92625.26
62814,28928.617
62815,23507.266
62816,64846.15
62817,66362.43
62818,43295.62
62819,29948.05
62820,54199.94
62821,5489.497
62822,4894.86
62823,91396.87
62824,115408.55
62825,5540.946
62826,18614.377
62827,62649.637
62828,18670.686
62829,23837.057
62830,34667.46
62831,14591.508
62832,16311.345
62833,79057.97
62834,22186.855
62835,10133.362
62836,65746.84
62837,46067.71
62838,9499.834
62839,21630.936
62840,5994.708
62841,72038.09
62842,36756.316
62843,232021.69
62844,33917.15
62845,152215.16
62846,109253.44
62847,15520.294
62848,31051.906
62849,51721.992
62850,10552.92
62851,12604.889
62852,56557.42
62853,78491.445
62854,5311.7944
62855,59717.46
62856,56224.152
62857,119439.055
62858,74331.375
62859,51636.24
62860,17731.975
62861,223072.39
62862,24945.691
62863,42758.24
62864,21510.832
62865,28136.615
62866,65625.56
62867,186350.92
62868,146273.45
62869,69664.51
62870,7317.097
62871,107582.48
62872,10131.488
62873,15429.835
62874,21122.457
62875,52903.95
62876,155160.36
62877,45604.656
62878,83609.734
62879,32143.34
62880,91196.35
62881,7119.663
62882,121241.195
62883,90400.48
62884,31688.479
62885,38880.824
62886,51538.97
62887,55064.88
62888,14906.861
62889,44153.57
62890,106189.15
62891,21258.186
62892,11562.291
